분양영웅,0.4325,0.03108556833,0.035,0.0006641123883,11
https://blogpfthumb-phinf.pstatic.net/MjAxOTAzMjVfMTc4/MDAxNTUzNTIyNjQ3NTc4.E3-1rl8pQ8wMJ91fpDdfthrtkJRe3O1oanhtzLgY1a0g.HjCFfDz1up1wo5qxgOjPu1vO2Dfn178rX6zzudY0IZog.PNG.gjforyouloan/%25B8%25AE%25C5%25CF%25C4%25B3%25BD%25C3%25B9%25E9_%25C4%25AB%25B5%25E5%25C3%25BC%25C5%25A9%25B1%25E2-3.png?type=s40,0.4758333333,0.0296807152,0.03333333333,0.002043422733,0
검색 리턴캐시백,0.4758333333,0.03108556833,0.035,0.0006641123883,11
https://blogpfthumb-phinf.pstatic.net/MjAxOTAyMTBfMjUg/MDAxNTQ5Nzc0ODU2MDE1.mdMV-WjEmPJmtZswKKa9TCKkRGpQzT7tF1PXEVTuo1Eg.faWoptE07MBzJrwENXiyDFW-amOV-DMZqOpRfGAwrNMg.PNG.eun326/profileImage.png?type=s40,0.52,0.0296807152,0.03333333333,0.002043422733,0
https://blogimgs.pstatic.net/buddyconnect/widget/b.gif,0.5329166667,0.02883780332,0.01083333333,0.0005619412516,0
버들양,0.52,0.03108556833,0.035,0.0006641123883,11
https://blogpfthumb-phinf.pstatic.net/20100420_100/iecanfly_1271736907913_5X3N77_gif/login_basic.gif?type=s40,0.4325,0.03279693487,0.03333333333,0.002043422733,0
여고동창,0.4325,0.03420178799,0.035,0.0006641123883,11
https://blogpfthumb-phinf.pstatic.net/MjAxOTAzMjRfMTAz/MDAxNTUzMzk4MTc5Nzk2.WV6h6nxqkS-hmBopGkAtWPX4s9n5AbmouZh_4CWYEEUg.IBXAufCfoy_T7u9tekYajGOXzQOzlPEKCGFADp7WqBcg.JPEG.sin03155/IMG_20181221_132627.jpg?type=s40,0.4758333333,0.03279693487,0.03333333333,0.002043422733,0
https://blogimgs.pstatic.net/buddyconnect/widget/b.gif,0.48875,0.03195402299,0.01083333333,0.0005619412516,0
황금산공인중개사,0.4758333333,0.03420178799,0.035,0.0006641123883,11
https://blogpfthumb-phinf.pstatic.net/20170918_63/jinzita7127_15057349051422USzR_PNG/2.PNG?type=s40,0.52,0.03279693487,0.03333333333,0.002043422733,0
https://blogimgs.pstatic.net/buddyconnect/widget/b.gif,0.5329166667,0.03195402299,0.01083333333,0.0005619412516,0
금자탑01063649961,0.52,0.03420178799,0.035,0.0006641123883,11
https://blogpfthumb-phinf.pstatic.net/MjAxOTAxMDlfMjY5/MDAxNTQ3MDIyNDk3ODQ5.rWNaMvv5W0lERKdCtSjUstPVzv_5rFNQ83lnljsSzKEg.QDAWF5BTuG76EOOpkdsmN_ypSzzrB8xmaEizM-Mgjn0g.JPEG.cold1218/DADDE46436BC5FD4D779AC96AFB67EE4_1.jpg?type=s40,0.4325,0.03591315453,0.03333333333,0.002043422733,0
https://blogimgs.pstatic.net/buddyconnect/widget/b.gif,0.4454166667,0.03507024266,0.01083333333,0.0005619412516,0
제이,0.4325,0.03731800766,0.035,0.0006641123883,11
https://blogpfthumb-phinf.pstatic.net/20170927_4/tmdfl9410_1506504661023jfFYU_JPEG/tmdfl9410_1484815010125.jpg?type=s40,0.4758333333,0.03591315453,0.03333333333,0.002043422733,0
귀요미,0.4758333333,0.03731800766,0.035,0.0006641123883,11
https://blogimgs.pstatic.net/buddyconnect/widget/b.gif,0.5329166667,0.03507024266,0.01083333333,0.0005619412516,0
1 / 89,0.5020833333,0.03892720307,0.02583333333,0.0007151979566,11
https://postfiles.pstatic.net/MjAxODA5MTlfMjg4/MDAxNTM3MjkwNzY4OTQ0.p4vscqL0CDj9v3ZoU3sjCaCMZiKVngzCCHURnAloBBUg.cks-x1vtinT_c_p6d7tVmu208dYQPcDTblZ5vYYpHrAg.JPEG.rnldya12/attachImage_1747379075.jpeg?type=w773,0.4104166667,0.05713920817,0.6441666667,0.05266922095,0
오키나와여행,0.1583333333,0.05422733078,0.075,0.0009706257982,16
오키나와 나하숙소 가성비 좋은 에스티네이트호텔 (조식이 그렇게 맛있다며~),0.3991666667,0.05787994891,0.5566666667,0.00398467433,32
https://blogpfthumb-phinf.pstatic.net/MjAxNzA4MDhfMTU2/MDAxNTAyMTg0NzYxMjA1.GR0hFh6ziLIL9X8n9oGoNTNFA_hp_HgRvULbT4CjJDQg.8BTl82sEVsKCUaSpwWqyZrTMvHFic8uaJh_hTU8_SX4g.JPEG.rnldya12/KakaoTalk_Moim_4V8qHWrzOw81tqfm2SXoC3dcW03hh7.jpg?type=s1,0.1333333333,0.06252873563,0.025,0.00153256705,0
묭 ・ 2018. 9. 19. 2:15,0.2104166667,0.06252873563,0.1158333333,0.0008173690932,14
URL 복사 이웃추가,0.6158333333,0.0625798212,0.12,0.00153256705,14
오키나와여행 3째날! 나하쪽에 있는 숙소를 알아보던중 가격이 저렴하고 조식이 맛있다고하는 에스티네이트호텔을 예약했어요 +_+ (1박에 10만원대) 평소엔 아침도 잘 안먹는데 여행만가면 조식에 집착하게됨 ㅋㅋㅋ 왜죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.4095833333,0.07675606641,0.2125,0.01169859515,16
https://postfiles.pstatic.net/MjAxODA4MzBfODIg/MDAxNTM1NTk3Nzk5NTM0.yCdbn6JzuzOirL5uLGZaW2Jbio9tFL5MKq1jxm36zWYg.9OAut3BuqiBmqMXa_srlVry05hXMOtdhnX7Vlx89hg0g.JPEG.rnldya12/image_9015350801535597780593.jpg?type=w773,0.4095833333,0.09772669221,0.5775,0.02656449553,0
체크인 오후3시이후 체크아웃 오전 10시 ! 위의 사진을 웰컴드링크에용~~,0.4095833333,0.1148148148,0.1758333333,0.004035759898,16
https://postfiles.pstatic.net/MjAxODA4MzBfODMg/MDAxNTM1NTk3ODk3Mzkz.Jumyx2BKDYRTubd5P_Y5hnWjopFSfPYysVlkBRhQiPwg.IH0k4w0psTWy0MVBqrL1HICqZ6N2i0DTypHGNzLpcWsg.JPEG.rnldya12/IMG_2506.JPG?type=w773,0.4095833333,0.1320051086,0.5775,0.02360153257,0
2시 50분 정도에 도착을 했어요 근데 .. 주차장이 유료로 이용할수 있어서 체크인하기전 주차권을 먼저 구매할려고 했죠 호텔 뒤쪽에 차를 잠깐 세워둔뒤 카운터로 가서 물어봤더니 한번 주차하면 차를 못뺀다고 하더라구요 잉??!!!!,0.4095833333,0.1506768838,0.2525,0.0101660281,16
https://storep-phinf.pstatic.net/ogq_57261705f0553/original_20.png?type=p50_50,0.4095833333,0.1616858238,0.1541666667,0.008173690932,0
1회 주차권이 800엔 그러니까 차를 주차하고 다시 나갔다오면 추가로 돈을 더내야한다고 외출할꺼면 다른 코인주차장을 이용하라고 직원분께서 설명을 해줬어요 근데 저는 후기를 봤을땐... 주차자유롭게 이용할수있고 그냥 하루 요금이 800엔이라고 봤었거든요.. 여기서 쫌 당황해서.. 어쩌지 하다가 일단 주차권을 구매후 주차장직원분게 여쭤보니 상관없다고 하더라구요 드라이브 오케이오케이 !! 결론은 하루 800엔으로 자유롭게주차이용가능했음 직원분은 왜그렇게 말했는지...ㅠㅠ,0.4095833333,0.1811590038,0.2475,0.02477650064,16.5625
https://postfiles.pstatic.net/MjAxODA5MTFfMTkx/MDAxNTM2NjMwODQ3Mjkx.1pQdO_Wy_RhdUb6pDkg20G_GZPR2pWDI6xdGADendYgg.13niFxJCYxMhCOKbwmZFtM6A3auAi8JAjqO0LbRbMtMg.JPEG.rnldya12/image_8570758731536630625970.jpg?type=w773,0.1933333333,0.2063090677,0.2116666667,0.01731800766,0
https://postfiles.pstatic.net/MjAxODA5MTFfMTIw/MDAxNTM2NjMwODQ3ODk1.NjailqHKPczNv6VbZNGwdV3KP89inK1yuV5wfxmRdaog.GDQeSZ0eJvO8rj6waqBFCNjSXzRiYkq98K5Ji7QFh-Eg.JPEG.rnldya12/image_6773374101536630625967.jpg?type=w773,0.4091666667,0.2063090677,0.2116666667,0.01731800766,0
https://postfiles.pstatic.net/MjAxODA5MTFfNTAg/MDAxNTM2NjMwODQ4NTE2.7TcIHwgARQ1GgduTnCKAjp6tbPz6Hif4e99kjaR6HJcg.o_SnZjA_x3YJDXEZWuypl3DSReKO4DTNx3jIMDSSI1Yg.JPEG.rnldya12/image_5476597151536630625965.jpg?type=w773,0.6258333333,0.2063090677,0.2116666667,0.01731800766,0
프론트 영업시간은 6시부터 26시까지 무료와이파이가 빵빵하게 잘되더라구용~~^^ 유료세탁기두 이용가능하고 전지주전자 다리미 충전기 등등 필요한물들도 렌트가능하니 참고하세요!!,0.4095833333,0.2203065134,0.2558333333,0.007100893997,16
https://postfiles.pstatic.net/MjAxODA4MzBfMjk0/MDAxNTM1NTk3ODk0NTcy.GrV03IsrSs8E_9iLaqDR3Lr-2LYxin16PAF7mMnavFAg.-Fs35Xsf2g36dRckC2_gWkZOhDyKzM2rRvM6EVAxUWkg.JPEG.rnldya12/IMG_2507.JPG?type=w773,0.4095833333,0.2390293742,0.5775,0.02360153257,0
https://postfiles.pstatic.net/MjAxODA4MzBfMTc2/MDAxNTM1NTk3ODk1NzY0.ZJx1X-mBw73dHiZjpsgH3gKt_19zFlWTgehG3TM53Uog.J6DcRH6HPzNlAwJmPVhiLz9wX8GjYyy31uAZWM9iQFwg.JPEG.rnldya12/IMG_2508.JPG?type=w773,0.4095833333,0.2628863346,0.5775,0.02360153257,0
키를 가지고 방으로 꼬우~,0.4095833333,0.2769604087,0.1458333333,0.0009706257982,16
https://postfiles.pstatic.net/MjAxODA4MzBfMTY4/MDAxNTM1NTk3ODY4Mzc1.qqho-iDkd_wv4790aOEBOw0wCZnkp9uUnudM2kV8IEcg.S7Ai0lo69JUfR4lgaQ3gDwDrrNpX2Yer9hT7OYEVJOUg.JPEG.rnldya12/IMG_2492.JPG?type=w773,0.1933333333,0.2851340996,0.2116666667,0.008633461047,0
https://postfiles.pstatic.net/MjAxODA4MzBfNjgg/MDAxNTM1NTk3ODY5MDM0.jAOastNUpRRdvpgYFI7Pfjb8PQ0U4iLCqEoj3Pgvq-gg.RDdYe_QwZl3ga0fnjRtafxv2BsuXR1Gk0vzAVMREz7og.JPEG.rnldya12/IMG_2493.JPG?type=w773,0.4091666667,0.2851340996,0.2116666667,0.008633461047,0
https://postfiles.pstatic.net/MjAxODA4MzBfMTcx/MDAxNTM1NTk3ODY5MzEx.OFpg_IsKA1IalwQxIIsqJ5uJPekS1F7yEdXKOKrWWxwg.XzMoVjd4cfM9_u90fbxWv_SheE30zBMrW9qfDyCq0IMg.JPEG.rnldya12/IMG_2494.JPG?type=w773,0.6258333333,0.2851340996,0.2116666667,0.008633461047,0
방으로 가는길 인테리어가 고급지고 이뻤어용 ~~,0.4095833333,0.2924904215,0.1458333333,0.002503192848,16
https://postfiles.pstatic.net/MjAxODA5MTFfMjk5/MDAxNTM2NjMyMDM1NTgx.iz7wOCD9pLA6T_hNHFgNNcBLch3rM-I4BLZfzMH-J4Ig.vgj2tP7plS5S5zeK-0HLhxqP0Ei1aF5D7bhmmVwfymkg.JPEG.rnldya12/image_2158547171536630626007.jpg?type=w773,0.2475,0.3021200511,0.32,0.01307790549,0
https://postfiles.pstatic.net/MjAxODA4MzBfMTg3/MDAxNTM1NTk3ODcxMDcz.3AXbur26SpJLEfmWP-Y-SafNZuFo3qUGnVBgTd-ofQ0g.wRXdwNphqNJ0GYdv7yhPQXjwlCGTo-HFgjSpUzskpzAg.JPEG.rnldya12/IMG_2496.JPG?type=w773,0.5716666667,0.3021200511,0.32,0.01307790549,0
ㅎㅎㅎㅎㅎ..ㅎㅎㅎ 에스티네이트호텔 룸크기입니당 참 아담하죠? 캐리어 하나놓으면 끝~ 최대2명만이용가능할듯!!,0.4095833333,0.3139974457,0.1791666667,0.007100893997,16
https://postfiles.pstatic.net/MjAxODA4MzBfMjcy/MDAxNTM1NTk3ODkxMDAy.Qcj7FnRhPuP1RBxJx3ycd9IqaQJfM4bs-YgOuNqxV20g.S_ho5MNW72AIkORgngjfA1IK55bL3pF_blkXt5eQdj4g.JPEG.rnldya12/IMG_2504.JPG?type=w773,0.2475,0.327458493,0.32,0.01307790549,0
https://postfiles.pstatic.net/MjAxODA4MzBfMTk0/MDAxNTM1NTk3ODkyNDIy.7u8e6MmOaMCjWVjqGPEp-tfCOwYCxdqQ2HWxuBWIlkYg.cshW6zhgCStvIrUnnfCUfVQWXQe34EjuvlAc9T0D0xYg.JPEG.rnldya12/IMG_2505.JPG?type=w773,0.5716666667,0.327458493,0.32,0.01307790549,0
직월호출용 전화~ 신기하게 핸드폰이있었음 물도 2개있구요~,0.4095833333,0.3378033206,0.1408333333,0.004035759898,16
https://postfiles.pstatic.net/MjAxODA4MzBfMTYy/MDAxNTM1NTk3ODcxMjY3.OmRjN8l4cq1x5QjXlQb0k49nLdsWO9HgbASd-iZCyDIg.Lg3vpdSpIHsSxPLDQ-0RrP3DIMejgrQYajSyxppnWLQg.JPEG.rnldya12/IMG_2497.JPG?type=w773,0.4095833333,0.3565261814,0.5775,0.02360153257,0
https://postfiles.pstatic.net/MjAxODA4MzBfODgg/MDAxNTM1NTk3ODgxMjY4.DMb76S7WlJdmYBngOFtk1PEQ7sOpetIB7vaYu3WyjEog.1iqdGhmi2rtHEhSHXZxwr56K5OF7-Sqvf7IQXcuGPzUg.JPEG.rnldya12/IMG_2498.JPG?type=w773,0.2475,0.3751213282,0.32,0.01307790549,0
https://postfiles.pstatic.net/MjAxODA4MzBfNTcg/MDAxNTM1NTk3ODc2NDIx.cHUnbatzDPIcnAzqb4HUbl7UAYqEHyhYNN5AEsxOi-Eg.MKVegG2XNt5bzXmCKJtmLkAm27EEe1Acc8XvOAF-nugg.JPEG.rnldya12/IMG_2499.JPG?type=w773,0.5716666667,0.3751213282,0.32,0.01307790549,0
욕실입니닷!! 욕실은 더 좁네용 1박에 10만원대이니까 이해하쟝~~ 그래도 내부는 아주 깔끔깔끔했어요!,0.4095833333,0.3862324393,0.2041666667,0.005568326948,16
https://postfiles.pstatic.net/MjAxODA4MzBfMjQg/MDAxNTM1NTk3ODg4OTYz.bNVLM_6W98sUpJr0lLFSZwRCAruF3UlcSnrWqqBaPckg.bqC-h7c-aHLx_-a2QEuupAN0o7VPwoGccBfrsiDDklEg.JPEG.rnldya12/IMG_2503.JPG?type=w773,0.4095833333,0.4041890166,0.5775,0.02360153257,0
화장실문 위쪽이 요렇게 되있었음 공간활용쩜 ㅋㅋㅋㅋ,0.4095833333,0.4190293742,0.1858333333,0.002503192848,16
https://postfiles.pstatic.net/MjAxODA4MzBfMjY0/MDAxNTM1NTk3ODg4MjQx.VQiNISc3vVg4tUy8ov6-j4_PJTnL8wTVzIcQX0SVx-Eg.O7jyA7X_cK-EsyrkZrdET0RWdPjNePHWDoXOMfayzXUg.JPEG.rnldya12/IMG_2502.JPG?type=w773,0.2475,0.4301915709,0.32,0.01307790549,0
https://postfiles.pstatic.net/MjAxODA4MzBfMTcw/MDAxNTM1NTk3ODc4NDUx.kX4j0wsxYOD5LiT_UrOlSpDsyinm1OXmkBAm5liuoSMg.p6ZYqZcj_2xgq7jmQn-PkLqzuj9F25upkjeUhILkoT8g.JPEG.rnldya12/IMG_2500.JPG?type=w773,0.5716666667,0.4301915709,0.32,0.01307790549,0
옷걸어두는곳은 입구쪽에 있었구용!,0.4095833333,0.4397701149,0.1091666667,0.002503192848,16
룸은 좁다는 평을 많이봐서그런지 생각보다 괜찮았음 2명이서 지내기 괜찮았어요 욕실이 쫌 좁아서 불편하긴 했지만 방음도 잘안된다고 들었었는데 전 괜찮았음!,0.4095833333,0.4466666667,0.2608333333,0.007100893997,16
https://postfiles.pstatic.net/MjAxODA4MzBfNjYg/MDAxNTM1NTg3MzgxMjEy.Ic_02cuLXLcDs0sgh6dqbKwykalaEPZG6wS4azPn_U8g.w0YwouFaC6oN97Mz_fT0SRxV8J9m_j4Z4lbUiU1TIbsg.JPEG.rnldya12/IMG_9975.jpg?type=w773,0.4095833333,0.4668710089,0.5775,0.02656449553,0
젤 기대가 되던 에스티네이트조식! 조식은 7시부터 10시반까지,0.4095833333,0.483192848,0.1925,0.002503192848,16
https://postfiles.pstatic.net/MjAxODA5MTFfMjA5/MDAxNTM2NjMyNDUwNDM0.jC_MQeHZA4QJ1E6Vb69xCd8oyWTPTBcjkURQUa0MCFUg.G8ErAO_IJi0ogFD7LGoNGsMGV9A_ldHzmHBWaMT4zNUg.JPEG.rnldya12/image_4983942511536630625960.jpg?type=w773,0.2475,0.4936398467,0.32,0.01471264368,0
https://postfiles.pstatic.net/MjAxODA4MzBfMTEg/MDAxNTM1NTg3MzkyMjY0.s2MTpSUSiHlFm8oNGkqu4HgCyXTstLrziLx4qbTE4N0g.wDkHyWd5MHvJCfq0ZjREDhyN0QqPFiHs-usP4fZh3eog.JPEG.rnldya12/IMG_9642.jpg?type=w773,0.5716666667,0.4936398467,0.32,0.01471264368,0
https://postfiles.pstatic.net/MjAxODA4MzBfNjcg/MDAxNTM1NTg3MzkyMjc5.j0PigGnKOLiCMKFg3UIk0NjWhSmeJ5H1We_iqGybbIYg.TP-HRCQzesfxNDYzx3aD3TnqppIkwi4a4VP2k6eBq9Yg.JPEG.rnldya12/IMG_9643.jpg?type=w773,0.2475,0.5086079183,0.32,0.01471264368,0
https://postfiles.pstatic.net/MjAxODA4MzBfNjcg/MDAxNTM1NTg3MzgzMDc2.fO6UoaJjFwLnPEINUKzYS0TIttUKATHyFg0AOSbpbEsg.d89QjQkG1fKwJozSjXWyQ4_L5EUs6i5Ah2CGGn22ufkg.JPEG.rnldya12/IMG_9978.jpg?type=w773,0.5716666667,0.5086079183,0.32,0.01471264368,0
1층 조식먹는곳이에요~ 카페처럼 되어있음!,0.4095833333,0.5190038314,0.1325,0.002503192848,16
https://postfiles.pstatic.net/MjAxODA4MzBfNzkg/MDAxNTM1NTg3MzgzNjI5.Xh9THx7wfQgcwC5QLQDSTaEA3deWGDyW4Uu9xM68qfwg.fZsxhzb9ydaqB2oxWvyOm7H7_WmaHAIzjlBF3oovqpkg.JPEG.rnldya12/IMG_9979.jpg?type=w773,0.4095833333,0.5369093231,0.5775,0.02656449553,0
직원분께 조식쿠폰을 드리고 자리에 앉아 주문하면 끝!,0.4095833333,0.5532311622,0.1575,0.002503192848,16
https://postfiles.pstatic.net/MjAxODA4MzBfNzYg/MDAxNTM1NTg3MzkwMjMw.rbM6a5TPHclDgJXMBpw_2xAAEe7IMDwgLPGLRnGhuJwg.x6AIByoxfE5PSuEJsH9tlG1AXsXQqEWRacnFMJVHOxEg.JPEG.rnldya12/IMG_9637.jpg?type=w773,0.4095833333,0.5711366539,0.5775,0.02656449553,0
음료 커피 물을 셀프로 이용가능! 물이랑 따뜻한커피 아이스커피 과일주스등이 있었어요~~,0.4095833333,0.5882247765,0.1875,0.004035759898,16
https://postfiles.pstatic.net/MjAxODA5MTFfMjQ0/MDAxNTM2NjMwODQ5NDIw.wovfX9xzXAw5xASJXGEH2p_ZXZ_ZcBzFsm3rakfuOuEg.fVm-h-97YSBITGGtf5mFLx5ZajsbZZkhXVXgxunvCOsg.JPEG.rnldya12/image_8126828231536630625958.jpg?type=w773,0.2475,0.5994380587,0.32,0.01471264368,0
https://postfiles.pstatic.net/MjAxODA5MTFfMjg1/MDAxNTM2NjMwODUwMTg0.5q2l92x8WNo85N_ijdLsqbqm0Rin7vuYlI-Flp-nabgg.5vMn6gDZwPWlnYGzlF7QA1Ej3QNx4cLGD-y_TB_h8u4g.JPEG.rnldya12/image_1259121591536630625916.jpg?type=w773,0.5716666667,0.5994380587,0.32,0.01471264368,0
https://postfiles.pstatic.net/MjAxODA5MTFfNjIg/MDAxNTM2NjMwODUwOTMw.R3dWtfwHqY_sIhWIi_OjGL3GjaKTiTX4-ypsrWEKPgsg.UUSpvaoSPSkTrDWt13ge9ow-JsKEInABF1uHz9kdz6Yg.JPEG.rnldya12/image_3097622401536630625911.jpg?type=w773,0.4095833333,0.6203320562,0.5775,0.02656449553,0
https://postfiles.pstatic.net/MjAxODA5MTFfMTI4/MDAxNTM2NjMwODUxNjQ2.QNbQNdnTrRukt2csGZC-0KDiy-SnUy1M4_7BBivxK_4g.SUCOTXG0AyzPC3TxSa-CLPXnkU0RRyGJoayZDj9tFRgg.JPEG.rnldya12/image_3056961161536630625908.jpg?type=w773,0.4095833333,0.6471519796,0.5775,0.02656449553,0
에스티네이트조식메뉴~ 팬케이크가 젤 유명하더라구요 비주얼도 그렇고 꼭한번 먹어보고 싶었음,0.4095833333,0.6642401022,0.2275,0.004035759898,16
https://postfiles.pstatic.net/MjAxODA4MzBfMjE0/MDAxNTM1NTg3Mzg0MzA2.XUwqb55zoHlQ1JyXbSMqtMql-VbfiDgIT-c0Llc9n4sg.ay1VfYNXYhKMJIWmbVBjn0eA0bHUybybMpwIA5xwvTgg.JPEG.rnldya12/IMG_9980.jpg?type=w773,0.4095833333,0.6932311622,0.5775,0.04720306513,0
밖에 테라스가 정말 이뻤음~~,0.4095833333,0.7191060026,0.1658333333,0.0009706257982,16
https://postfiles.pstatic.net/MjAxODA4MzBfMTYg/MDAxNTM1NTg3Mzg2MTMz.mnYxivR3C2MU_Tx6AP012y2IGyXc_ODx5lo3lL0g4NYg.Cw_qKXXgutRkaymM42N3OuvZq1XAWtKb4tp6NbHUz9wg.JPEG.rnldya12/IMG_9983.jpg?type=w773,0.2025,0.7323882503,0.23,0.01885057471,0
https://postfiles.pstatic.net/MjAxODA5MTFfMjUz/MDAxNTM2NjMwODUyNDI5.ZvmID6H1fqFOE7uGi6lfFv49V_AZhxU9ad6vVK8itswg.SjHdepZu47KkwEihWPwfDEcFnZxVAGBWKJax0_6SA2cg.JPEG.rnldya12/image_2055143591536630625937.jpg?type=w773,0.5266666667,0.7323882503,0.41,0.01885057471,0
과일이랑 생크림? 그레롤라랑 같이 나옴 시럽도 같이 주더라구용 하얀색크림에 같이 찍어 먹으니까 완전 꾸르맛!!,0.4095833333,0.7456194125,0.2675,0.004035759898,16
https://postfiles.pstatic.net/MjAxODA4MzBfMzYg/MDAxNTM1NTg3Mzg3MzY3.AIj1hVmJ23FqOZZRYDOGbSb1846lVQPn3hioxP9esS4g.Ey5QBHGEGGfb7a-TyuzN3k1a2j0vsPU9pPr2RDlF9bwg.JPEG.rnldya12/IMG_9987.jpg?type=w773,0.2025,0.7589016603,0.23,0.01885057471,0
https://postfiles.pstatic.net/MjAxODA4MzBfMzQg/MDAxNTM1NTg3Mzg4NTE1.tYu0s4X7micXUJrsLgTtQCd1p8RQCGsPZk7nxGIQ7_og.Mxz1iEeSgeb3_kbRg9eDwmfylaOfBW4VBQfe2Ld0Bnog.JPEG.rnldya12/IMG_9991.jpg?type=w773,0.5266666667,0.7589016603,0.41,0.01885057471,0
그 유면한 팬케이크~~ 비쥬얼 대박~~~~~!!!,0.4095833333,0.771366539,0.1275,0.002503192848,16
베이컨이랑 과일토핑 둘중하나 고를수 있어요 과일로 시켰는뎅 베이컨나오뭉..ㅠㅠ 그냥 먹었죠 ㅋㅋㅋ 근데 맛있었어요 ㅋㅋㅋㅋ,0.4095833333,0.7774968072,0.2575,0.005568326948,16
https://postfiles.pstatic.net/MjAxODA4MzBfMjQ3/MDAxNTM1NTg3Mzg4NTg1.mDWOCVYiq1TsxvHPMR4BPytERs-AYHri6vSaxZOz7vUg.59oD_RvMfYTQ4SwYV60UaYO7VGANO9LOOoK9ePDDMpkg.JPEG.rnldya12/IMG_9992.jpg?type=w773,0.4095833333,0.8168582375,0.5775,0.02656449553,0
근데 생각보다양이 많아,0.4095833333,0.8324137931,0.1325,0.0009706257982,16
다먹지 못했네용 ㅠ^ㅠ,0.4095833333,0.8354789272,0.1291666667,0.0009706257982,16
https://postfiles.pstatic.net/MjAxODA4MzBfMjg2/MDAxNTM1NTg3MzkxNTcw.rLeVX84Ft5LkaEunL8wWMn39gnm7MXrNcJCAd7VNlacg.gm1OTsteAM0aRbOOD0LvaGcAeC1ZsKnowCsEbZQCp_Ag.JPEG.rnldya12/IMG_9641.jpg?type=w773,0.2025,0.8472286079,0.23,0.01885057471,0
https://postfiles.pstatic.net/MjAxODA5MTFfNjIg/MDAxNTM2NjMwODUzMjYz.L7zr8FryoC29ZGMGL2nUJoy6gujltX0pe3YXjpKpuH8g.481TY4Mj8-S2j2OzxFl_WwqGqjUyUBmsWP7Jows25JQg.JPEG.rnldya12/image_6790943291536630625895.jpg?type=w773,0.5266666667,0.8472286079,0.41,0.01885057471,0
두번째날 조식은 프렌치토스트 토스트 진짜 맛있었어용!! 버섯이랑 햄이랑 치즈 들어있더라구욤~~ 요건 다먹었지요 ㅋㅋㅋ,0.4095833333,0.8619923372,0.2291666667,0.007100893997,16
https://postfiles.pstatic.net/MjAxODA4MzBfMTQ4/MDAxNTM1NTg3MzkxNTU2.yqsdeG7lWGsiok-cYZmeAYQ0jFrY1zal7JvMKso0qpMg.jH4sV9KzIO1UCmT9wFbX4JbZRizuwMR_kV0qTzKY6DUg.JPEG.rnldya12/IMG_9640.jpg?type=w773,0.4095833333,0.8806641124,0.5775,0.02656449553,0
스페셜메뉴조식 소시지랑 아보카도딥소스가 들어간 샌드위치였어용 ~~ 남치니가 요걸 먹었는데 맛있다고 하더라구욤 ㅋㅋㅋㅋ,0.4095833333,0.899284802,0.1958333333,0.007100893997,16
https://storep-phinf.pstatic.net/zzaknoon_03/original_11.png?type=p50_50,0.4095833333,0.908761175,0.1541666667,0.008173690932,0
조식맛집 인정합니다! ㅋㅋ 하나 아쉬운게 있다면......? 밥을 좋아하시는 분들은 쫌 안좋아하실수도ㅎㅎㅎㅎ,0.4095833333,0.9174201788,0.1525,0.005568326948,16
오키나와 에스티네이트호텔후기,0.4095833333,0.9227841635,0.1825,0.0009706257982,16
오키나와 에스티네이트호텔,0.4095833333,0.9283269476,0.2691666667,0.001634738186,28
좋았던점,0.2725,0.9312132822,0.05,0.0009706257982,16
아쉬웠던점,0.5608333333,0.9312132822,0.06333333333,0.0009706257982,16
"조식이 맛있다! ( 샌드위치,팬케이크 등 아메리칸스타일조식/ ) 밥을 좋아하시는 분들은 비추! ",0.3933333333,0.9342613878,0.5016666667,0.001634738186,16
국제거리와 가까워서 걸어갈수있음( 도보10~15분정도) 주차장유료이 유료임..ㅠ (800엔),0.4154166667,0.9379395487,0.4775,0.001634738186,16
가격이 저렴! (1박에 10만원대),0.2725,0.9409706258,0.1766666667,0.0009706257982,16
방이 좁은편!,0.5608333333,0.9409706258,0.07166666667,0.0009706257982,16
공항근처 가성비 괜찮은 숙소로 하루정도 묵기 좋은 숙소!,0.4095833333,0.9434738186,0.3808333333,0.001072796935,19
모바일에서 작성된 글입니다. 블로그앱에서 보기,0.1983333333,0.95348659,0.1966666667,0.0005619412516,11
0,0,0,0,0,
내 블로그,0.5895833333,0.0002873708944,0.03916666667,0.0002028500431,12
프롤로그 블로그 떼오로언니 공구,0.1029166667,0.005798130399,0.1608333333,0.0002028500431,12
태그,0.76,0.005798130399,0.01833333333,0.0002028500431,12
공지 떼오로제작원피스/ 마이애미원피스,0.2766666667,0.006719407678,0.185,0.0002873708944,12
2017. 2. 27. 공지 떼오로 다시마팩 토요일에 만나요,0.4895833333,0.007032134828,0.6108333333,0.0007437834914,12
2016. 5. 12. 공지 여신크림 후기이벤트 합니다,0.4895833333,0.007505451595,0.6108333333,0.0007437834914,12
2016. 4. 26.,0.76875,0.007657589127,0.0525,0.0002704667241,12
[SPI ONE]세그니카 레쥬브네이트 레미디 토너 공구,0.3491666667,0.01007488547,0.3316666667,0.0003042750647,18
떼오로언니 공구,0.5658333333,0.01010869381,0.07333333333,0.0002028500431,12
2018. 12. 24. 0:00,0.7558333333,0.01013405007,0.085,0.0002197542134,11
